symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
FB V6OIPNZEM8V9,10/28/2014,80.28,80.8,79.76,80.74,27407314,80.28,72.310419,78.117037,2.903309,83.923655,23.163044,0.893,0.165,84.404537
FB V6OIPNZEM8V9,10/29/2014,80.76,81.16,79.57,80.18,48407189,80.76,72.902323,78.597576,2.847626,84.292828,23.647116,0.883,0.165,84.255725
FB V6OIPNZEM8V9,10/30/2014,75.85,76.88,74.78,75.45,94389743,75.85,73.062914,78.098016,2.517551,83.133119,22.703218,0.883,0.619,58.788282
FB V6OIPNZEM8V9,10/31/2014,74.11,75.35,72.9,75.08,80986330,74.11,72.932263,77.372922,2.22033,81.813582,21.893355,0.883,0.734,54.607297
FB V6OIPNZEM8V9,11/1/2014,74.93,75.7,74.45,74.83,41377287,74.93,72.247056,76.928755,2.340849,81.610454,22.307128,0.631,0.734,46.227106
FB V6OIPNZEM8V9,11/4/2014,73.85,75.52,73.7,75.48,38359622,73.85,71.064675,76.368981,2.652153,81.673287,21.923532,0.532,0.842,38.719068
FB V6OIPNZEM8V9,11/5/2014,75.74,75.77,73.65,74.24,37323075,75.74,70.864363,76.254621,2.695129,81.644879,22.296763,0.547,0.842,39.38085
FB V6OIPNZEM8V9,11/6/2014,74.82,76.8,74.42,76.51,33854850,74.82,70.427033,75.993781,2.783374,81.560528,21.958214,0.547,0.903,37.724138
FB V6OIPNZEM8V9,11/7/2014,75.25,75.6,74.31,74.85,19739349,75.25,70.560629,75.858548,2.648959,81.156466,22.155608,0.427,0.903,32.105263
FB V6OIPNZEM8V9,11/8/2014,75.6,75.86,75.02,75.39,18976228,75.6,71.234252,75.811539,2.288643,80.388826,22.34537,0.397,0.903,30.538462
FB V6OIPNZEM8V9,11/11/2014,75,75.47,74.62,75.39,20293271,75,72.001786,75.663987,1.8311,79.326188,22.142437,0.397,0.925,30.030257
FB V6OIPNZEM8V9,11/12/2014,74.61,74.98,74.04,74.94,17589272,74.61,74.208891,75.472353,0.631731,76.735815,21.966544,0.349,0.964,26.58035
FB V6OIPNZEM8V9,11/13/2014,74.72,75.14,73.54,74.28,25517392,74.72,74.210428,75.335561,0.562566,76.460694,22.221718,0.36,0.473,43.217287
FB V6OIPNZEM8V9,11/14/2014,74.24,75.24,73.64,74.74,25176240,74.24,74.043804,75.136368,0.546282,76.228932,21.969956,0.36,0.347,50.919378
FB V6OIPNZEM8V9,11/15/2014,74.88,74.93,74.04,74.27,18535772,74.88,73.997769,75.089756,0.545994,76.181743,22.155314,0.342,0.347,49.637155
FB V6OIPNZEM8V9,11/18/2014,74.24,75.66,73.88,74.87,27239216,74.24,73.971595,74.935255,0.48183,75.898915,21.882921,0.342,0.303,53.023256
FB V6OIPNZEM8V9,11/19/2014,74.35,74.8,73.9,74.46,18891647,74.35,73.991447,74.828845,0.418699,75.666243,22.071838,0.164,0.303,35.117773
FB V6OIPNZEM8V9,11/20/2014,73.33,74.54,73.11,74.01,23960915,73.33,73.355468,74.556328,0.60043,75.757187,21.832229,0.164,0.313,34.381551
FB V6OIPNZEM8V9,11/21/2014,73.59,73.99,72.51,72.8,18221959,73.59,73.115683,74.380632,0.632475,75.645581,22.014448,0.147,0.313,31.956522
FB V6OIPNZEM8V9,11/22/2014,73.74,74.5,73.5,74.5,20879592,73.74,73.19491,74.264153,0.534621,75.333396,22.223244,0.127,0.313,28.863636
FB V6OIPNZEM8V9,11/25/2014,74,74.35,73.35,73.56,20679282,74,73.257334,74.216125,0.479395,75.174916,22.430037,0.153,0.253,37.684729
FB V6OIPNZEM8V9,11/26/2014,75.63,75.74,74.14,74.17,28944455,75.63,73.187556,74.473193,0.642819,75.758831,22.719482,0.316,0.214,59.622642
FB V6OIPNZEM8V9,11/27/2014,77.62,77.78,75.5,75.5,31641249,77.62,72.653725,75.04534,1.195808,77.436955,23.035894,0.504,0.214,70.194986
FB V6OIPNZEM8V9,11/29/2014,77.7,78.27,77.24,77.69,14498543,77.7,72.505043,75.528006,1.511481,78.550968,23.18088,0.512,0.166,75.516224
FB V6OIPNZEM8V9,12/2/2014,75.1,77.31,74.8,77.27,30436550,75.1,72.425157,75.450186,1.512514,78.475215,22.876514,0.448,0.426,51.258581
FB V6OIPNZEM8V9,12/3/2014,75.47,75.91,75.04,75.34,15788485,75.47,72.451043,75.453789,1.501373,78.456535,23.034399,0.485,0.362,57.260921
FB V6OIPNZEM8V9,12/4/2014,74.86,75.72,74.41,75.39,15058213,74.86,72.375424,75.345827,1.485202,78.316231,22.883817,0.474,0.423,52.842809
FB V6OIPNZEM8V9,12/5/2014,75.24,75.55,74.66,74.83,13696595,75.24,72.601528,75.326586,1.362529,78.051644,23.020783,0.512,0.321,61.464586
FB V6OIPNZEM8V9,12/6/2014,76.37,76.76,75.36,75.76,23144426,76.37,72.983267,75.516298,1.266515,78.049328,23.252227,0.599,0.321,65.108696
FB V6OIPNZEM8V9,12/9/2014,76.53,77.25,75.4,76.18,24505149,76.53,73.436261,75.700607,1.132173,77.964953,23.497279,0.6,0.321,65.14658
FB V6OIPNZEM8V9,12/10/2014,76.83,76.93,74.78,75.2,24425717,76.83,73.952099,75.905951,0.976926,77.859804,23.741536,0.604,0.321,65.297297
FB V6OIPNZEM8V9,12/11/2014,76.18,77.55,76.07,76.65,30565321,76.18,74.031138,75.955778,0.96232,77.880419,23.435883,0.441,0.386,53.325272
FB V6OIPNZEM8V9,12/12/2014,77.74,78.52,76.48,76.53,31022209,77.74,74.318881,76.280182,0.980651,78.241484,23.746105,0.398,0.386,50.765306
FB V6OIPNZEM8V9,12/13/2014,77.82,78.88,77.02,77.19,26579353,77.82,74.561225,76.560149,0.999462,78.559073,24.011898,0.398,0.386,50.765306
FB V6OIPNZEM8V9,12/16/2014,76.99,78.58,76.56,78.48,28384583,76.99,74.741653,76.638304,0.948325,78.534955,23.728052,0.398,0.209,65.568369
FB V6OIPNZEM8V9,12/17/2014,74.69,77.39,74.59,76.18,29972983,74.69,74.186807,76.284067,1.04863,78.381327,23.428322,0.361,0.439,45.125
FB V6OIPNZEM8V9,12/18/2014,76.1,76.41,74.9,75.03,27515207,76.1,74.380104,76.2506,0.935248,78.121096,23.703475,0.502,0.378,57.045455
FB V6OIPNZEM8V9,12/19/2014,78.4,78.4,76.51,76.9,30524855,78.4,74.632117,76.6414,1.004642,78.650684,24.008723,0.694,0.378,64.738806
FB V6OIPNZEM8V9,12/20/2014,79.74,80,78.33,78.73,36258549,79.74,74.547568,77.204782,1.328607,79.861995,24.371309,0.715,0.378,65.416285
FB V6OIPNZEM8V9,12/23/2014,81.45,81.89,80,80.1,29970396,81.45,74.299182,77.97664,1.838729,81.654098,24.671013,0.87,0.378,69.711538
FB V6OIPNZEM8V9,12/24/2014,80.6,82.16,80.4,82,18272226,80.6,74.411818,78.453614,2.020898,82.49541,24.48829,0.84,0.463,64.466616
FB V6OIPNZEM8V9,12/25/2014,80.77,81.43,80.75,81.05,7091341,80.77,74.710153,78.874775,2.082311,83.039398,24.559204,0.857,0.398,68.286853
FB V6OIPNZEM8V9,12/27/2014,80.77,81.28,80.51,81.06,9851838,80.77,74.863143,79.219362,2.17811,83.575581,24.559204,0.701,0.398,63.785259
FB V6OIPNZEM8V9,12/30/2014,80.02,80.96,79.71,80.56,13301892,80.02,74.993186,79.364932,2.185873,83.736678,24.426185,0.693,0.473,59.433962
FB V6OIPNZEM8V9,12/31/2014,79.22,80.59,79.1,79.84,13544849,79.22,75.1672,79.338581,2.08569,83.509962,24.290736,0.693,0.47,59.587274
FB V6OIPNZEM8V9,1/1/2015,78.02,79.8,77.86,79.54,18765760,78.02,76.026101,79.098839,1.536369,82.171576,24.103079,0.693,0.36,65.811966
FB V6OIPNZEM8V9,1/3/2015,78.45,78.93,77.7,78.59,17192103,78.45,76.740133,78.980868,1.120368,81.221604,24.275,0.595,0.36,62.303665
FB V6OIPNZEM8V9,1/6/2015,77.22,79.25,76.86,77.98,24970997,77.22,76.054776,78.66071,1.302967,81.266645,24.02529,0.365,0.483,43.042453
FB V6OIPNZEM8V9,1/7/2015,76.14,77.59,75.37,77.27,26429725,76.14,74.866507,78.202399,1.667946,81.538291,23.760992,0.231,0.591,28.10219
FB V6OIPNZEM8V9,1/8/2015,76.12,77.36,75.82,76.76,20540239,76.12,74.353507,77.823781,1.735137,81.294056,23.55559,0.06,0.593,9.188361
FB V6OIPNZEM8V9,1/9/2015,78.19,78.23,76.08,76.75,22183825,78.19,74.644732,77.890367,1.622817,81.136001,23.777428,0.267,0.508,34.451613
FB V6OIPNZEM8V9,1/10/2015,77.75,78.62,77.2,78.2,19609863,77.75,74.981472,77.864845,1.441687,80.748218,23.58133,0.25,0.552,31.17207
FB V6OIPNZEM8V9,1/13/2015,76.71,78,76.22,77.84,17553356,76.71,75.232458,77.654873,1.211208,80.077289,23.405796,0.25,0.656,27.593819
FB V6OIPNZEM8V9,1/14/2015,76.44,78.08,75.85,77.23,22949685,76.44,75.414558,77.433987,1.009715,79.453417,23.176299,0.25,0.608,29.137529
FB V6OIPNZEM8V9,1/15/2015,76.27,77.2,76.0286,76.41,24267140,76.27,75.49691,77.222353,0.862722,78.947797,22.933628,0.25,0.545,31.446541
FB V6OIPNZEM8V9,1/16/2015,74.05,76.56,73.54,76.4,33121537,74.05,74.231516,76.645562,1.207023,79.059607,22.602413,0.25,0.647,27.87068
FB V6OIPNZEM8V9,1/17/2015,75.17,75.32,73.84,74.05,20680916,75.17,74.097397,76.377278,1.13994,78.657159,22.809222,0.319,0.647,33.022774
FB V6OIPNZEM8V9,1/21/2015,76.23,76.31,74.82,75.72,21211109,76.23,74.13555,76.3505,1.107475,78.56545,23.021333,0.425,0.524,44.783983
FB V6OIPNZEM8V9,1/22/2015,76.72,77.3,75.85,76.18,19592504,76.72,74.192908,76.417682,1.112387,78.642456,23.217258,0.474,0.416,53.258427
FB V6OIPNZEM8V9,1/23/2015,77.64,77.75,76.68,77.17,18653597,77.64,74.298246,76.639922,1.170838,78.981597,23.403794,0.566,0.414,57.755102
FB V6OIPNZEM8V9,1/24/2015,77.84,78.19,77.04,77.65,15063561,77.84,74.608872,76.858118,1.124623,79.107363,23.554429,0.379,0.414,47.79319
FB V6OIPNZEM8V9,1/27/2015,77.49,78.47,77.29,77.98,17531393,77.49,74.777625,76.973005,1.09769,79.168386,23.379115,0.379,0.405,48.341837
FB V6OIPNZEM8V9,1/28/2015,75.79,76.85,75.63,76.67,18652954,75.79,74.535875,76.757913,1.111019,78.979952,23.192586,0.379,0.471,44.588235
FB V6OIPNZEM8V9,1/29/2015,76.27,77.63,76,76.92,38603229,76.27,74.447148,76.669202,1.111027,78.891256,23.578618,0.427,0.444,49.02411
FB V6OIPNZEM8V9,1/30/2015,78,78.02,74.21,76.86,57087215,78,74.480445,76.911165,1.21536,79.341885,24.14949,0.6,0.427,58.42259
FB V6OIPNZEM8V9,1/31/2015,75.92,78.16,75.75,78,40164186,75.92,74.867579,76.730953,0.931687,78.594328,23.747849,0.6,0.413,59.23001
FB V6OIPNZEM8V9,2/3/2015,74.98,76.14,73.75,76.11,40730911,74.98,74.484183,76.412598,0.964207,78.341013,23.340539,0.488,0.507,49.045226
FB V6OIPNZEM8V9,2/4/2015,75.38,75.58,73.86,75.19,25644391,75.38,74.153543,76.224853,1.035655,78.296163,23.596983,0.422,0.507,45.425188
FB V6OIPNZEM8V9,2/5/2015,75.62,76.35,75.01,75.09,19233195,75.62,73.964772,76.11488,1.075054,78.264988,23.789315,0.397,0.507,43.915929
FB V6OIPNZEM8V9,2/6/2015,75.62,75.98,75.21,75.7,14262384,75.62,73.966175,76.024902,1.029363,78.083628,23.789315,0.305,0.507,37.561576
FB V6OIPNZEM8V9,2/7/2015,74.46,75.7,74.25,75.68,20093463,74.46,73.700118,75.740374,1.020128,77.78063,23.588381,0.285,0.623,31.387665
FB V6OIPNZEM8V9,2/10/2015,74.44,74.83,73.45,74.06,15486251,74.44,73.564545,75.503942,0.969699,77.44334,23.433518,0.285,0.59,32.571429
FB V6OIPNZEM8V9,2/11/2015,75.18,75.34,74.5,74.86,14256989,75.18,73.489047,75.445044,0.977998,77.401041,23.576088,0.359,0.42,46.084724
FB V6OIPNZEM8V9,2/12/2015,76.51,76.75,75.03,75.09,20198006,76.51,73.644231,75.638672,0.997221,77.633113,23.778068,0.444,0.42,51.388889
FB V6OIPNZEM8V9,2/13/2015,76.22,76.87,75.9,76.82,15856740,76.22,74.434222,75.744368,0.655073,77.054515,23.619501,0.271,0.449,37.638889
FB V6OIPNZEM8V9,2/14/2015,75.72,76.48,75.5,76.46,17023996,75.72,74.454261,75.739938,0.642838,77.025614,23.449261,0.271,0.291,48.220641
FB V6OIPNZEM8V9,2/18/2015,75.6,76.91,75.08,75.28,24072912,75.6,74.458875,75.714494,0.62781,76.970114,23.208532,0.271,0.209,56.458333
FB V6OIPNZEM8V9,2/19/2015,76.71,76.9,75.45,75.83,21924022,76.71,74.442119,75.895495,0.726688,77.348872,23.427772,0.342,0.209,62.068966
FB V6OIPNZEM8V9,2/20/2015,79.43,79.84,76.95,76.96,43590791,79.43,73.822497,76.538133,1.357818,79.253768,23.86368,0.59,0.209,73.842303
FB V6OIPNZEM8V9,2/21/2015,79.89,80.34,79.2,79.55,34945832,79.89,73.586943,77.147563,1.78031,80.708183,24.213138,0.636,0.209,75.266272
FB V6OIPNZEM8V9,2/24/2015,78.83,80.19,78.38,79.96,22500077,78.83,73.88769,77.453461,1.782886,81.019232,23.988137,0.636,0.199,76.167665
FB V6OIPNZEM8V9,2/25/2015,78.46,79.48,78.1,78.44,18037621,78.46,74.354356,77.636468,1.641056,80.91858,23.807761,0.636,0.234,73.103448
FB V6OIPNZEM8V9,2/26/2015,79.56,80.19,78.5,78.53,24985531,79.56,74.760082,77.986201,1.61306,81.21232,24.057616,0.672,0.234,74.172185
FB V6OIPNZEM8V9,2/27/2015,80.4,81.37,79.72,79.88,30091838,80.4,74.935961,78.425074,1.744556,81.914186,24.358535,0.623,0.234,72.695449
FB V6OIPNZEM8V9,2/28/2015,78.96,81.23,78.62,80.68,26958430,78.96,75.236738,78.522333,1.642798,81.807928,24.08895,0.623,0.349,64.09465
FB V6OIPNZEM8V9,3/3/2015,79.74,79.85,78.52,79,20296649,79.74,75.891446,78.743727,1.42614,81.596007,24.291917,0.701,0.299,70.1
FB V6OIPNZEM8V9,3/4/2015,79.6,79.7,78.53,79.6,17525047,79.6,76.952645,78.899413,0.973384,80.84618,24.116666,0.701,0.301,69.96008
FB V6OIPNZEM8V9,3/5/2015,80.89,81.14,78.85,79.3,27355618,80.89,77.885163,79.261338,0.688087,80.637512,24.390223,0.719,0.301,70.490196
FB V6OIPNZEM8V9,3/6/2015,81.21,81.99,81.05,81.23,26404157,81.21,77.934398,79.61564,0.840621,81.296882,24.654264,0.479,0.301,61.410256
FB V6OIPNZEM8V9,3/7/2015,80.01,81.33,79.83,81.01,22220180,80.01,78.000684,79.687342,0.843329,81.374,24.432062,0.433,0.421,50.702576
FB V6OIPNZEM8V9,3/10/2015,79.44,79.91,78.63,79.85,17921414,79.44,78.054289,79.642371,0.794041,81.230452,24.252848,0.433,0.372,53.78882
FB V6OIPNZEM8V9,3/11/2015,77.56,79.26,77.56,78.52,20536112,77.56,77.314952,79.263758,0.974403,81.212564,24.047487,0.433,0.523,45.292887
FB V6OIPNZEM8V9,3/12/2015,77.58,78.43,77.26,77.8,16046351,77.58,76.61464,78.95762,1.17149,81.3006,24.207951,0.325,0.523,38.325472
FB V6OIPNZEM8V9,3/13/2015,78.93,79.05,77.9,78.1,14964719,78.93,76.660232,78.952598,1.146183,81.244965,24.357598,0.376,0.523,41.824249
FB V6OIPNZEM8V9,3/14/2015,78.04,79.38,77.68,78.6,17484650,78.04,76.362295,78.786671,1.212188,81.211047,24.182751,0.376,0.468,44.549763
FB V6OIPNZEM8V9,3/17/2015,78.06,78.12,77.36,78.01,17935568,78.06,76.14411,78.654549,1.25522,81.164988,24.362107,0.3,0.468,39.0625
FB V6OIPNZEM8V9,3/18/2015,79.37,79.78,78.34,78.36,20877548,79.37,76.287586,78.784631,1.248523,81.281677,24.570883,0.431,0.454,48.700565
FB V6OIPNZEM8V9,3/19/2015,80.91,81.24,79.18,79.29,34971386,80.91,76.668288,79.171062,1.251387,81.673836,24.920596,0.456,0.454,50.10989
FB V6OIPNZEM8V9,3/20/2015,82.74,83,81,81.11,39640883,82.74,76.709369,79.81996,1.555295,82.930551,25.317005,0.607,0.454,57.210179
FB V6OIPNZEM8V9,3/21/2015,83.79,84.6,83.07,83.42,40135554,83.79,76.409534,80.541785,2.066126,84.674037,25.718361,0.712,0.334,68.068834
FB V6OIPNZEM8V9,3/24/2015,84.45,84.96,83.3,83.92,25320137,84.45,76.222268,81.25237,2.515051,86.282472,25.971562,0.778,0.277,73.744076
FB V6OIPNZEM8V9,3/25/2015,85.31,86.06,84.52,84.76,31092277,85.31,76.43046,81.990121,2.77983,87.549781,26.282485,0.864,0.089,90.66107
FB V6OIPNZEM8V9,3/26/2015,82.93,85.52,82.93,85.5,35536790,82.93,76.971857,82.161008,2.594575,87.350158,25.927117,0.862,0.327,72.497897
FB V6OIPNZEM8V9,3/27/2015,83.02,83.77,82.14,82.73,29417742,83.02,77.347868,82.317188,2.48466,87.286508,26.221294,0.736,0.327,69.238006
FB V6OIPNZEM8V9,3/28/2015,83.31,83.95,82.88,83.35,17223012,83.31,78.187382,82.497699,2.155159,86.808017,26.393525,0.765,0.238,76.271186
FB V6OIPNZEM8V9,3/31/2015,83.2,84.34,82.41,83.81,23507217,83.2,79.417736,82.62539,1.603827,85.833044,26.158452,0.763,0.249,75.395257
FB V6OIPNZEM8V9,4/1/2015,82.22,83.5,82.21,82.9,17544504,82.22,80.280581,82.551683,1.135551,84.822785,25.983007,0.632,0.347,64.555669
FB V6OIPNZEM8V9,4/2/2015,81.68,82.72,80.87,82.5,20826306,81.68,80.401186,82.393195,0.996005,84.385204,25.774744,0.478,0.401,54.379977
FB V6OIPNZEM8V9,4/3/2015,81.56,82.56,81.43,82.25,18566511,81.56,80.013485,82.241705,1.11411,84.469925,25.589079,0.295,0.413,41.666667
FB V6OIPNZEM8V9,4/7/2015,82.45,82.81,80.79,80.81,17001896,82.45,80.061,82.279577,1.109289,84.498154,25.759098,0.279,0.413,40.317919
FB V6OIPNZEM8V9,4/8/2015,82.32,83.42,82.22,82.65,16785764,82.32,80.260422,82.286927,1.013252,84.313431,25.59124,0.213,0.426,33.333333
FB V6OIPNZEM8V9,4/9/2015,82.28,83.1,81.84,82.63,18109659,82.28,81.13345,82.285667,0.576108,83.437884,25.410144,0.127,0.43,22.800718
FB V6OIPNZEM8V9,4/10/2015,82.17,82.8,81.71,82.5,14788237,82.17,81.136685,82.264637,0.563976,83.392589,25.262262,0.127,0.203,38.484848
FB V6OIPNZEM8V9,4/11/2015,82.03,82.61,81.91,82.22,11730188,82.03,81.149267,82.221976,0.536354,83.294684,25.14496,0.118,0.217,35.223881
FB V6OIPNZEM8V9,4/14/2015,83.02,83.94,81.91,81.93,24500102,83.02,81.391487,82.367071,0.487792,83.342655,25.389961,0.188,0.217,46.419753
FB V6OIPNZEM8V9,4/15/2015,83.51,83.69,82.44,83.18,18527992,83.51,81.474287,82.574876,0.550294,83.675465,25.575241,0.237,0.206,53.498871
FB V6OIPNZEM8V9,4/16/2015,82.71,83.63,82.27,83.62,21346982,82.71,81.4783,82.599444,0.560572,83.720588,25.361771,0.237,0.188,55.764706
FB V6OIPNZEM8V9,4/17/2015,82.31,83.07,82.15,82.47,12751461,82.31,81.521842,82.546818,0.512488,83.571794,25.234256,0.237,0.174,57.664234
FB V6OIPNZEM8V9,4/18/2015,80.78,82.11,80.37,81.48,23220720,80.78,80.877905,82.225578,0.673837,83.573252,25.002049,0.237,0.315,42.934783
FB V6OIPNZEM8V9,4/21/2015,83.08,83.15,81.24,81.53,25300075,83.08,80.964779,82.380928,0.708074,83.797076,25.25505,0.378,0.315,54.545455
FB V6OIPNZEM8V9,4/22/2015,83.62,84.49,83.54,84,25416838,83.62,81.022283,82.606214,0.791965,84.190144,25.509218,0.432,0.302,58.855586
FB V6OIPNZEM8V9,4/23/2015,84.64,84.83,83.65,84.32,32695275,84.64,80.975432,82.975993,1.00028,84.976554,25.836171,0.534,0.298,64.182692
FB V6OIPNZEM8V9,4/24/2015,82.42,85.59,82.41,84.1,67290032,82.42,80.899721,82.874903,0.987591,84.850085,25.16327,0.534,0.509,51.198466
FB V6OIPNZEM8V9,4/25/2015,81.52,82.94,81.48,82.77,27546973,81.52,80.551532,82.628557,1.038513,84.705583,24.887801,0.534,0.585,47.72118
FB V6OIPNZEM8V9,4/28/2015,81.91,82.93,81.63,81.87,23571331,81.91,80.370095,82.49791,1.063908,84.625726,25.123514,0.474,0.585,44.759207
FB V6OIPNZEM8V9,4/29/2015,80.68,81.9,80.23,81.88,23043289,80.68,79.829912,82.167381,1.168735,84.504851,24.893081,0.425,0.708,37.511033
FB V6OIPNZEM8V9,4/30/2015,80.47,81.39,79.53,80.01,24684356,80.47,79.278952,81.858767,1.289907,84.438581,24.646238,0.425,0.649,39.571695
FB V6OIPNZEM8V9,5/1/2015,78.76,80.96,78.32,80.01,27017794,78.76,78.021509,81.295354,1.636923,84.5692,24.37606,0.425,0.78,35.26971
FB V6OIPNZEM8V9,5/2/2015,79,79.76,78.11,79.24,21497597,79,77.231912,80.878017,1.823052,84.524122,24.591036,0.449,0.627,41.728625
FB V6OIPNZEM8V9,5/5/2015,78.8,79.69,78.64,79.33,13817964,78.8,76.645922,80.500196,1.927137,84.354469,24.452856,0.219,0.647,25.288684
FB V6OIPNZEM8V9,5/6/2015,77.57,78.8,77.22,78.55,21415224,77.57,75.938487,79.967433,2.014473,83.996379,24.238704,0.165,0.77,17.647059
FB V6OIPNZEM8V9,5/7/2015,78.11,78.81,77.05,77.97,27451403,78.11,76.411331,79.629718,1.609194,82.848105,24.513218,0.117,0.77,13.19053
FB V6OIPNZEM8V9,5/8/2015,78.42,78.94,77.56,78.01,18678168,78.42,76.558311,79.409769,1.425729,82.261228,24.699999,0.148,0.548,21.264368
FB V6OIPNZEM8V9,5/9/2015,78.56,79.22,78.03,79.1,18848539,78.56,76.694316,79.255266,1.280475,81.816216,24.888485,0.162,0.458,26.129032
FB V6OIPNZEM8V9,5/12/2015,78,79.03,77.93,78.48,15115048,78,77.110559,79.027036,0.958238,80.943513,24.737334,0.123,0.514,19.309262
FB V6OIPNZEM8V9,5/13/2015,77.45,77.91,76.79,77.88,20518244,77.45,77.107385,78.740302,0.816458,80.373218,24.532152,0.123,0.446,21.616872
FB V6OIPNZEM8V9,5/14/2015,78.45,78.53,77.65,77.73,20581840,78.45,77.70037,78.68752,0.493575,79.674669,24.73797,0.223,0.425,34.41358
FB V6OIPNZEM8V9,5/15/2015,81.37,81.84,78.67,78.94,48115324,81.37,77.086645,79.175243,1.044299,81.263842,25.219124,0.515,0.254,66.970091
FB V6OIPNZEM8V9,5/16/2015,80.41,81.52,80.18,81.38,25934121,80.41,77.041861,79.399745,1.178942,81.757628,24.959782,0.491,0.35,58.382878
FB V6OIPNZEM8V9,5/19/2015,80.88,81.38,80.23,80.33,19878873,80.88,76.974402,79.668882,1.34724,82.363362,25.158571,0.538,0.33,61.981567
FB V6OIPNZEM8V9,5/20/2015,80.63,81.69,80.55,81.18,16293520,80.63,77.137818,79.843631,1.352907,82.549444,24.995636,0.538,0.232,69.87013
FB V6OIPNZEM8V9,5/21/2015,80.55,81.1,79.46,80.48,20732368,80.55,77.273472,79.972061,1.349295,82.670651,24.788312,0.484,0.24,66.850829
FB V6OIPNZEM8V9,5/22/2015,80.48,80.92,80.08,80.13,12537297,80.48,77.404267,80.064414,1.330074,82.724561,24.662939,0.453,0.247,64.714286
FB V6OIPNZEM8V9,5/23/2015,80.54,81.31,80.25,80.35,18787773,80.54,77.559202,80.150884,1.295841,82.742566,24.850817,0.445,0.247,64.306358
FB V6OIPNZEM8V9,5/27/2015,79.34,80.6,79.08,80.43,15157246,79.34,77.689977,80.003451,1.156737,82.316924,24.699245,0.445,0.311,58.862434
FB V6OIPNZEM8V9,5/28/2015,80.55,80.66,79.43,79.55,12884785,80.55,78.533441,80.102823,0.784691,81.672205,24.828092,0.566,0.256,68.856448
FB V6OIPNZEM8V9,5/29/2015,80.14,81.07,80,80.24,11320204,80.14,79.1283,80.109583,0.490641,81.090865,24.71489,0.466,0.297,61.074705
FB V6OIPNZEM8V9,5/30/2015,79.2,80.07,78.88,80.06,13920590,79.2,78.881799,79.944204,0.531202,81.006609,24.575684,0.174,0.391,30.79646
FB V6OIPNZEM8V9,6/2/2015,80.29,80.38,78.66,79.39,16985054,80.29,78.948473,80.007076,0.529301,81.065679,24.745535,0.283,0.295,48.961938
FB V6OIPNZEM8V9,6/3/2015,80.46,81.35,79.55,79.76,18165700,80.46,79.101588,80.089426,0.493919,81.077264,24.927192,0.253,0.295,46.167883
FB V6OIPNZEM8V9,6/4/2015,82.45,82.53,81.25,81.35,30218143,82.45,78.854842,80.518621,0.831889,82.1824,25.229373,0.452,0.27,62.603878
FB V6OIPNZEM8V9,6/5/2015,82.07,82.95,81.51,82.14,19504516,82.07,78.855875,80.80069,0.972407,82.745505,25.034328,0.452,0.3,60.106383
